,EventTime,EventType,ScalarEventValue,agent_id,agent_type,CASH,time_placed,symbol,quantity,side,order_id,fill_price,tag,limit_price,is_hidden,is_price_to_comply,insert_by_id,is_post_only,fee,ABM
2762,1612529327692018737,ORDER_EXECUTED,,1106,MomentumAgent,,2021-02-05 12:48:47,ABM,71.0,Side.BID,18642.0,99926.0,,99926.0,False,False,False,False,,
2765,1612529327692018787,ORDER_EXECUTED,,1106,MomentumAgent,,2021-02-05 12:48:47,ABM,29.0,Side.BID,18642.0,99926.0,,99926.0,False,False,False,False,,
2772,1612529369551916632,ORDER_EXECUTED,,1106,MomentumAgent,,2021-02-05 12:49:29,ABM,85.0,Side.BID,18704.0,99927.0,,99927.0,False,False,False,False,,
2775,1612529369551916682,ORDER_EXECUTED,,1106,MomentumAgent,,2021-02-05 12:49:29,ABM,15.0,Side.BID,18704.0,99927.0,,99927.0,False,False,False,False,,
2782,1612529376911615831,ORDER_EXECUTED,,1106,MomentumAgent,,2021-02-05 12:49:36,ABM,85.0,Side.BID,18710.0,99927.0,,99927.0,False,False,False,False,,
2786,1612529378359434534,ORDER_EXECUTED,,1106,MomentumAgent,,2021-02-05 12:49:36,ABM,4.0,Side.BID,18710.0,99927.0,,99927.0,False,False,False,False,,
2789,1612529380693844527,ORDER_EXECUTED,,1106,MomentumAgent,,2021-02-05 12:49:36,ABM,11.0,Side.BID,18710.0,99927.0,,99927.0,False,False,False,False,,
2796,1612529414652782791,ORDER_EXECUTED,,1106,MomentumAgent,,2021-02-05 12:50:14,ABM,59.0,Side.BID,18748.0,99926.0,,99926.0,False,False,False,False,,
2799,1612529414652782841,ORDER_EXECUTED,,1106,MomentumAgent,,2021-02-05 12:50:14,ABM,41.0,Side.BID,18748.0,99926.0,,99926.0,False,False,False,False,,
2806,1612529446891817865,ORDER_EXECUTED,,1106,MomentumAgent,,2021-02-05 12:50:46,ABM,84.0,Side.BID,18794.0,99922.0,,99922.0,False,False,False,False,,
2813,1612529450055536115,ORDER_EXECUTED,,1106,MomentumAgent,,2021-02-05 12:50:50,ABM,100.0,Side.BID,18797.0,99922.0,,99922.0,False,False,False,False,,
2820,1612529454072891506,ORDER_EXECUTED,,1106,MomentumAgent,,2021-02-05 12:50:54,ABM,96.0,Side.BID,18803.0,99926.0,,99926.0,False,False,False,False,,
2823,1612529454072891556,ORDER_EXECUTED,,1106,MomentumAgent,,2021-02-05 12:50:54,ABM,4.0,Side.BID,18803.0,99926.0,,99926.0,False,False,False,False,,
2830,1612529492351696569,ORDER_EXECUTED,,1106,MomentumAgent,,2021-02-05 12:51:32,ABM,1.0,Side.BID,18869.0,99928.0,,99928.0,False,False,False,False,,
2834,1612529513921222519,ORDER_EXECUTED,,1106,MomentumAgent,,2021-02-05 12:51:32,ABM,100.0,Side.BID,18869.0,99928.0,,99928.0,False,False,False,False,,
2841,1612529514722789786,ORDER_EXECUTED,,1106,MomentumAgent,,2021-02-05 12:51:54,ABM,100.0,Side.BID,18887.0,99931.0,,99931.0,False,False,False,False,,
2844,1612529514722789836,ORDER_EXECUTED,,1106,MomentumAgent,,2021-02-05 12:51:54,ABM,100.0,Side.BID,18887.0,99931.0,,99931.0,False,False,False,False,,
2851,1612529544263946685,ORDER_EXECUTED,,1106,MomentumAgent,,2021-02-05 12:52:24,ABM,61.0,Side.BID,18921.0,99940.0,,99940.0,False,False,False,False,,
2859,1612529622888049589,ORDER_EXECUTED,,1106,MomentumAgent,,2021-02-05 12:53:42,ABM,7.0,Side.BID,19053.0,99944.0,,99944.0,False,False,False,False,,
2862,1612529622888049639,ORDER_EXECUTED,,1106,MomentumAgent,,2021-02-05 12:53:42,ABM,93.0,Side.BID,19053.0,99944.0,,99944.0,False,False,False,False,,
2865,1612529767905507280,ORDER_EXECUTED,,1106,MomentumAgent,,2021-02-05 12:52:24,ABM,39.0,Side.BID,18921.0,99940.0,,99940.0,False,False,False,False,,
2872,1612529800993019866,ORDER_EXECUTED,,1106,MomentumAgent,,2021-02-05 12:56:40,ABM,40.0,Side.BID,19279.0,99937.0,,99937.0,False,False,False,False,,
2875,1612529800993019916,ORDER_EXECUTED,,1106,MomentumAgent,,2021-02-05 12:56:40,ABM,3.0,Side.BID,19279.0,99937.0,,99937.0,False,False,False,False,,
2878,1612529887234149252,ORDER_EXECUTED,,1106,MomentumAgent,,2021-02-05 12:51:32,ABM,100.0,Side.BID,18869.0,99928.0,,99928.0,False,False,False,False,,
2881,1612529888164205296,ORDER_EXECUTED,,1106,MomentumAgent,,2021-02-05 12:51:32,ABM,82.0,Side.BID,18869.0,99928.0,,99928.0,False,False,False,False,,
2888,1612529986514366750,ORDER_EXECUTED,,1106,MomentumAgent,,2021-02-05 12:59:46,ABM,37.0,Side.BID,19609.0,99929.0,,99929.0,False,False,False,False,,
2891,1612529986514366800,ORDER_EXECUTED,,1106,MomentumAgent,,2021-02-05 12:59:46,ABM,58.0,Side.BID,19609.0,99929.0,,99929.0,False,False,False,False,,
2894,1612529986514366850,ORDER_EXECUTED,,1106,MomentumAgent,,2021-02-05 12:59:46,ABM,5.0,Side.BID,19609.0,99929.0,,99929.0,False,False,False,False,,
161,1612519890400806416,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:11:30,ABM,100.0,Side.ASK,3033.0,99909.0,,99909.0,False,False,False,False,,
168,1612519915220156213,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:11:55,ABM,100.0,Side.ASK,3088.0,99911.0,,99911.0,False,False,False,False,,
175,1612519951739961382,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:12:31,ABM,100.0,Side.ASK,3167.0,99914.0,,99914.0,False,False,False,False,,
182,1612520040011390731,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:14:00,ABM,8.0,Side.ASK,3317.0,99913.0,,99913.0,False,False,False,False,,
185,1612520040011390781,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:14:00,ABM,92.0,Side.ASK,3317.0,99913.0,,99913.0,False,False,False,False,,
192,1612520055470348212,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:14:15,ABM,8.0,Side.ASK,3349.0,99913.0,,99913.0,False,False,False,False,,
195,1612520055470348262,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:14:15,ABM,92.0,Side.ASK,3349.0,99913.0,,99913.0,False,False,False,False,,
202,1612520070515400173,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:14:30,ABM,62.0,Side.ASK,3365.0,99912.0,,99912.0,False,False,False,False,,
205,1612520070515400223,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:14:30,ABM,38.0,Side.ASK,3365.0,99912.0,,99912.0,False,False,False,False,,
212,1612520155358683074,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:15:55,ABM,11.0,Side.ASK,3485.0,99913.0,,99913.0,False,False,False,False,,
215,1612520155358683124,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:15:55,ABM,100.0,Side.ASK,3485.0,99913.0,,99913.0,False,False,False,False,,
218,1612520155358683174,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:15:55,ABM,100.0,Side.ASK,3485.0,99913.0,,99913.0,False,False,False,False,,
221,1612520155358683224,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:15:55,ABM,13.0,Side.ASK,3485.0,99913.0,,99913.0,False,False,False,False,,
224,1612520155358683274,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:15:55,ABM,100.0,Side.ASK,3485.0,99913.0,,99913.0,False,False,False,False,,
228,1612520159734751435,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:15:55,ABM,76.0,Side.ASK,3485.0,99913.0,,99913.0,False,False,False,False,,
235,1612520183156038601,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:16:23,ABM,111.0,Side.ASK,3550.0,99915.0,,99915.0,False,False,False,False,,
238,1612520183156038651,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:16:23,ABM,200.0,Side.ASK,3550.0,99915.0,,99915.0,False,False,False,False,,
242,1612520185199172694,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:16:23,ABM,89.0,Side.ASK,3550.0,99915.0,,99915.0,False,False,False,False,,
249,1612520257381038366,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:17:37,ABM,76.0,Side.ASK,3635.0,99918.0,,99918.0,False,False,False,False,,
253,1612520258116473135,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:17:37,ABM,24.0,Side.ASK,3635.0,99918.0,,99918.0,False,False,False,False,,
260,1612520397756404186,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:19:57,ABM,100.0,Side.ASK,3878.0,99924.0,,99924.0,False,False,False,False,,
267,1612520476347753974,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:21:16,ABM,8.0,Side.ASK,3999.0,99925.0,,99925.0,False,False,False,False,,
271,1612520479737941984,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:21:16,ABM,82.0,Side.ASK,3999.0,99925.0,,99925.0,False,False,False,False,,
278,1612520543629065651,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:22:23,ABM,22.0,Side.ASK,4091.0,99918.0,,99918.0,False,False,False,False,,
285,1612520569570487904,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:22:49,ABM,7.0,Side.ASK,4136.0,99920.0,,99920.0,False,False,False,False,,
288,1612520569570487954,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:22:49,ABM,93.0,Side.ASK,4136.0,99920.0,,99920.0,False,False,False,False,,
295,1612520579819007530,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:22:59,ABM,43.0,Side.ASK,4147.0,99919.0,,99919.0,False,False,False,False,,
298,1612520579819007580,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:22:59,ABM,3.0,Side.ASK,4147.0,99919.0,,99919.0,False,False,False,False,,
302,1612520595216922992,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:22:59,ABM,54.0,Side.ASK,4147.0,99919.0,,99919.0,False,False,False,False,,
309,1612520610465653780,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:23:30,ABM,13.0,Side.ASK,4196.0,99923.0,,99923.0,False,False,False,False,,
312,1612520610465653830,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:23:30,ABM,5.0,Side.ASK,4196.0,99923.0,,99923.0,False,False,False,False,,
315,1612520612494189223,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:21:16,ABM,110.0,Side.ASK,3999.0,99925.0,,99925.0,False,False,False,False,,
322,1612520614090753039,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:23:34,ABM,9.0,Side.ASK,4202.0,99926.0,,99926.0,False,False,False,False,,
329,1612520629177985693,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:23:49,ABM,4.0,Side.ASK,4217.0,99926.0,,99926.0,False,False,False,False,,
332,1612520629177985743,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:23:49,ABM,39.0,Side.ASK,4217.0,99926.0,,99926.0,False,False,False,False,,
339,1612520659855949338,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:24:19,ABM,100.0,Side.ASK,4293.0,99927.0,,99927.0,False,False,False,False,,
346,1612520681747814373,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:24:41,ABM,4.0,Side.ASK,4307.0,99928.0,,99928.0,False,False,False,False,,
353,1612520724523222964,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:25:24,ABM,44.0,Side.ASK,4361.0,99936.0,,99936.0,False,False,False,False,,
356,1612520724523223014,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:25:24,ABM,9.0,Side.ASK,4361.0,99936.0,,99936.0,False,False,False,False,,
359,1612520724523223064,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:25:24,ABM,47.0,Side.ASK,4361.0,99936.0,,99936.0,False,False,False,False,,
366,1612520740146342052,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:25:40,ABM,66.0,Side.ASK,4398.0,99936.0,,99936.0,False,False,False,False,,
369,1612520740146342102,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:25:40,ABM,34.0,Side.ASK,4398.0,99936.0,,99936.0,False,False,False,False,,
376,1612520867286622495,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:27:47,ABM,96.0,Side.ASK,4679.0,99988.0,,99988.0,False,False,False,False,,
380,1612520867431074795,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:27:47,ABM,4.0,Side.ASK,4679.0,99988.0,,99988.0,False,False,False,False,,
387,1612520867903230856,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:27:47,ABM,96.0,Side.ASK,4681.0,99988.0,,99988.0,False,False,False,False,,
391,1612520870198361404,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:27:47,ABM,4.0,Side.ASK,4681.0,99988.0,,99988.0,False,False,False,False,,
398,1612520908970858346,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:28:28,ABM,30.0,Side.ASK,4782.0,99997.0,,99997.0,False,False,False,False,,
402,1612520910111205838,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:28:28,ABM,70.0,Side.ASK,4782.0,99997.0,,99997.0,False,False,False,False,,
409,1612520938908918569,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:28:58,ABM,35.0,Side.BID,4830.0,100002.0,,100002.0,False,False,False,False,,
413,1612520945650656707,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:28:58,ABM,165.0,Side.BID,4830.0,100002.0,,100002.0,False,False,False,False,,
420,1612521103723679674,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:31:43,ABM,15.0,Side.BID,5060.0,100009.0,,100009.0,False,False,False,False,,
427,1612521122159999992,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:32:02,ABM,76.0,Side.BID,5095.0,100008.0,,100008.0,False,False,False,False,,
430,1612521122160000042,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:32:02,ABM,24.0,Side.BID,5095.0,100008.0,,100008.0,False,False,False,False,,
437,1612521129599994335,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:32:09,ABM,81.0,Side.BID,5123.0,100010.0,,100010.0,False,False,False,False,,
440,1612521129599994385,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:32:09,ABM,19.0,Side.BID,5123.0,100010.0,,100010.0,False,False,False,False,,
447,1612521140553127921,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:32:20,ABM,100.0,Side.BID,5134.0,100007.0,,100007.0,False,False,False,False,,
454,1612521189296853418,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:33:09,ABM,23.0,Side.BID,5312.0,100005.0,,100005.0,False,False,False,False,,
457,1612521189296853468,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:33:09,ABM,77.0,Side.BID,5312.0,100005.0,,100005.0,False,False,False,False,,
464,1612521214684024865,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:33:34,ABM,47.0,Side.BID,5376.0,100005.0,,100005.0,False,False,False,False,,
467,1612521214684024915,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:33:34,ABM,53.0,Side.BID,5376.0,100005.0,,100005.0,False,False,False,False,,
474,1612521231228217899,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:33:51,ABM,39.0,Side.BID,5432.0,100006.0,,100006.0,False,False,False,False,,
477,1612521231228217949,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:33:51,ABM,61.0,Side.BID,5432.0,100006.0,,100006.0,False,False,False,False,,
484,1612521252887024631,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:34:12,ABM,138.0,Side.BID,5453.0,100003.0,,100003.0,False,False,False,False,,
488,1612521254910577427,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:34:12,ABM,47.0,Side.BID,5453.0,100003.0,,100003.0,False,False,False,False,,
491,1612521256578791426,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:34:12,ABM,15.0,Side.BID,5453.0,100003.0,,100003.0,False,False,False,False,,
498,1612521315372895938,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:35:15,ABM,100.0,Side.BID,5602.0,100004.0,,100004.0,False,False,False,False,,
505,1612521326316716638,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:35:26,ABM,3.0,Side.BID,5633.0,100004.0,,100004.0,False,False,False,False,,
509,1612521329292191988,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:35:26,ABM,97.0,Side.BID,5633.0,100004.0,,100004.0,False,False,False,False,,
516,1612521358183188983,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:35:58,ABM,50.0,Side.BID,5687.0,100003.0,,100003.0,False,False,False,False,,
523,1612521366201292427,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:36:06,ABM,22.0,Side.BID,5701.0,100004.0,,100004.0,False,False,False,False,,
526,1612521366201292477,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:36:06,ABM,78.0,Side.BID,5701.0,100004.0,,100004.0,False,False,False,False,,
533,1612521368658026203,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:36:08,ABM,22.0,Side.BID,5704.0,100004.0,,100004.0,False,False,False,False,,
536,1612521368658026253,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:36:08,ABM,78.0,Side.BID,5704.0,100004.0,,100004.0,False,False,False,False,,
543,1612521381680043211,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:36:21,ABM,7.0,Side.BID,5737.0,100001.0,,100001.0,False,False,False,False,,
546,1612521381680043261,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:36:21,ABM,2.0,Side.BID,5737.0,100001.0,,100001.0,False,False,False,False,,
553,1612521448064489049,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:37:28,ABM,42.0,Side.BID,5882.0,100002.0,,100002.0,False,False,False,False,,
556,1612521448064489099,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:37:28,ABM,16.0,Side.BID,5882.0,100002.0,,100002.0,False,False,False,False,,
559,1612521448064489149,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:37:28,ABM,42.0,Side.BID,5882.0,100002.0,,100002.0,False,False,False,False,,
566,1612521498184385827,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:38:18,ABM,100.0,Side.BID,5970.0,100003.0,,100003.0,False,False,False,False,,
573,1612521519745605069,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:38:39,ABM,12.0,Side.BID,6012.0,100004.0,,100004.0,False,False,False,False,,
576,1612521519745605119,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:38:39,ABM,71.0,Side.BID,6012.0,100004.0,,100004.0,False,False,False,False,,
583,1612521525462010578,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:38:45,ABM,100.0,Side.BID,6020.0,100002.0,,100002.0,False,False,False,False,,
590,1612521526968578368,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:38:46,ABM,53.0,Side.BID,6024.0,100001.0,,100001.0,False,False,False,False,,
594,1612521532168517070,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:38:46,ABM,47.0,Side.BID,6024.0,100001.0,,100001.0,False,False,False,False,,
601,1612521547827934679,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:39:07,ABM,81.0,Side.BID,6059.0,100000.0,,100000.0,False,False,False,False,,
605,1612521578930190433,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:39:07,ABM,119.0,Side.BID,6059.0,100000.0,,100000.0,False,False,False,False,,
612,1612521629850212891,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:40:29,ABM,8.0,Side.BID,6159.0,99996.0,,99996.0,False,False,False,False,,
615,1612521629850212941,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:40:29,ABM,92.0,Side.BID,6159.0,99996.0,,99996.0,False,False,False,False,,
622,1612521635788721532,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:40:35,ABM,8.0,Side.BID,6165.0,99996.0,,99996.0,False,False,False,False,,
626,1612521637966533096,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:40:35,ABM,92.0,Side.BID,6165.0,99996.0,,99996.0,False,False,False,False,,
633,1612521723952890103,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:42:03,ABM,3.0,Side.BID,6274.0,99990.0,,99990.0,False,False,False,False,,
640,1612521758132430946,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:42:38,ABM,14.0,Side.BID,6302.0,99989.0,,99989.0,False,False,False,False,,
644,1612521759385323272,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:42:38,ABM,86.0,Side.BID,6302.0,99989.0,,99989.0,False,False,False,False,,
651,1612521780917931352,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:43:00,ABM,76.0,Side.BID,6348.0,99988.0,,99988.0,False,False,False,False,,
655,1612521783287042202,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:43:00,ABM,24.0,Side.BID,6348.0,99988.0,,99988.0,False,False,False,False,,
662,1612521798392188744,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:43:18,ABM,170.0,Side.BID,6364.0,99989.0,,99989.0,False,False,False,False,,
665,1612521798392188794,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:43:18,ABM,30.0,Side.BID,6364.0,99989.0,,99989.0,False,False,False,False,,
672,1612521876065326013,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:44:36,ABM,70.0,Side.BID,6465.0,99989.0,,99989.0,False,False,False,False,,
676,1612521877404672634,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:44:36,ABM,30.0,Side.BID,6465.0,99989.0,,99989.0,False,False,False,False,,
683,1612521888333030905,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:44:48,ABM,63.0,Side.BID,6525.0,99989.0,,99989.0,False,False,False,False,,
690,1612521966301444949,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:46:06,ABM,6.0,Side.BID,6652.0,99983.0,,99983.0,False,False,False,False,,
697,1612521988937354907,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:46:28,ABM,12.0,Side.BID,6714.0,99985.0,,99985.0,False,False,False,False,,
704,1612522042534823621,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:47:22,ABM,41.0,Side.BID,6774.0,99982.0,,99982.0,False,False,False,False,,
707,1612522042534823671,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:47:22,ABM,59.0,Side.BID,6774.0,99982.0,,99982.0,False,False,False,False,,
714,1612522065743005277,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:47:45,ABM,100.0,Side.BID,6830.0,99982.0,,99982.0,False,False,False,False,,
721,1612522073945861842,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:47:53,ABM,16.0,Side.BID,6837.0,99981.0,,99981.0,False,False,False,False,,
725,1612522074728776904,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:47:53,ABM,100.0,Side.BID,6837.0,99981.0,,99981.0,False,False,False,False,,
728,1612522087038985785,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:47:53,ABM,84.0,Side.BID,6837.0,99981.0,,99981.0,False,False,False,False,,
735,1612522094776717676,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:48:14,ABM,33.0,Side.BID,6854.0,99980.0,,99980.0,False,False,False,False,,
739,1612522095096835998,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:48:14,ABM,100.0,Side.BID,6854.0,99980.0,,99980.0,False,False,False,False,,
742,1612522098691253548,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:48:14,ABM,4.0,Side.BID,6854.0,99980.0,,99980.0,False,False,False,False,,
745,1612522150984311116,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:48:14,ABM,31.0,Side.BID,6854.0,99980.0,,99980.0,False,False,False,False,,
748,1612522153331491565,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:48:14,ABM,32.0,Side.BID,6854.0,99980.0,,99980.0,False,False,False,False,,
755,1612522194884711636,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:49:54,ABM,86.0,Side.BID,7022.0,99977.0,,99977.0,False,False,False,False,,
759,1612522204147606905,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:49:54,ABM,14.0,Side.BID,7022.0,99977.0,,99977.0,False,False,False,False,,
766,1612522347141704701,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:52:27,ABM,83.0,Side.BID,7259.0,99973.0,,99973.0,False,False,False,False,,
769,1612522347141704751,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:52:27,ABM,17.0,Side.BID,7259.0,99973.0,,99973.0,False,False,False,False,,
776,1612522347648043394,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:52:27,ABM,83.0,Side.BID,7263.0,99973.0,,99973.0,False,False,False,False,,
784,1612522375480116048,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:52:55,ABM,100.0,Side.BID,7369.0,99976.0,,99976.0,False,False,False,False,,
787,1612522375773686941,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:52:27,ABM,6.0,Side.BID,7263.0,99973.0,,99973.0,False,False,False,False,,
