,EventTime,EventType,ScalarEventValue,agent_id,agent_type,CASH,time_placed,symbol,quantity,side,order_id,fill_price,tag,limit_price,is_hidden,is_price_to_comply,insert_by_id,is_post_only,fee,ABM
3,1612530000006221736,FINAL_HOLDINGS,{ CASH: 10000000 },624,NoiseAgent,,,,,,,,,,,,,,,
4,1612530000006221736,FINAL_CASH_POSITION,10000000,624,NoiseAgent,,,,,,,,,,,,,,,
5,1612530000006221736,MARKED_TO_MARKET,10000000,624,NoiseAgent,,,,,,,,,,,,,,,
6,1612530000006221736,ENDING_CASH,10000000,624,NoiseAgent,10000000.0,,,,,,,,,,,,,,
7,1612530000006221736,FINAL_VALUATION,10000000,624,NoiseAgent,,,,,,,,,,,,,,,
0,0,AGENT_TYPE,NoiseAgent,625,NoiseAgent,,,,,,,,,,,,,,,
1,0,STARTING_CASH,10000000,625,NoiseAgent,,,,,,,,,,,,,,,
2,1612483200000000000,HOLDINGS_UPDATED,,625,NoiseAgent,10000000.0,,,,,,,,,,,,,,
3,1612517400003398926,BID_DEPTH,[],625,NoiseAgent,,,,,,,,,,,,,,,
4,1612517400003398926,ASK_DEPTH,[],625,NoiseAgent,,,,,,,,,,,,,,,
5,1612517400003398926,IMBALANCE,"[0, 0]",625,NoiseAgent,,,,,,,,,,,,,,,
6,1612530000001699403,FINAL_HOLDINGS,{ CASH: 10000000 },625,NoiseAgent,,,,,,,,,,,,,,,
7,1612530000001699403,FINAL_CASH_POSITION,10000000,625,NoiseAgent,,,,,,,,,,,,,,,
8,1612530000001699403,MARKED_TO_MARKET,10000000,625,NoiseAgent,,,,,,,,,,,,,,,
9,1612530000001699403,ENDING_CASH,10000000,625,NoiseAgent,10000000.0,,,,,,,,,,,,,,
10,1612530000001699403,FINAL_VALUATION,0.0,625,NoiseAgent,,,,,,,,,,,,,,,
0,0,AGENT_TYPE,NoiseAgent,626,NoiseAgent,,,,,,,,,,,,,,,
1,0,STARTING_CASH,10000000,626,NoiseAgent,,,,,,,,,,,,,,,
2,1612483200000000000,HOLDINGS_UPDATED,,626,NoiseAgent,10000000.0,,,,,,,,,,,,,,
3,1612530000002115742,FINAL_HOLDINGS,{ CASH: 10000000 },626,NoiseAgent,,,,,,,,,,,,,,,
4,1612530000002115742,FINAL_CASH_POSITION,10000000,626,NoiseAgent,,,,,,,,,,,,,,,
5,1612530000002115742,MARKED_TO_MARKET,10000000,626,NoiseAgent,,,,,,,,,,,,,,,
6,1612530000002115742,ENDING_CASH,10000000,626,NoiseAgent,10000000.0,,,,,,,,,,,,,,
7,1612530000002115742,FINAL_VALUATION,10000000,626,NoiseAgent,,,,,,,,,,,,,,,
0,0,AGENT_TYPE,NoiseAgent,627,NoiseAgent,,,,,,,,,,,,,,,
1,0,STARTING_CASH,10000000,627,NoiseAgent,,,,,,,,,,,,,,,
2,1612483200000000000,HOLDINGS_UPDATED,,627,NoiseAgent,10000000.0,,,,,,,,,,,,,,
3,1612530000001691949,FINAL_HOLDINGS,{ CASH: 10000000 },627,NoiseAgent,,,,,,,,,,,,,,,
4,1612530000001691949,FINAL_CASH_POSITION,10000000,627,NoiseAgent,,,,,,,,,,,,,,,
5,1612530000001691949,MARKED_TO_MARKET,10000000,627,NoiseAgent,,,,,,,,,,,,,,,
6,1612530000001691949,ENDING_CASH,10000000,627,NoiseAgent,10000000.0,,,,,,,,,,,,,,
7,1612530000001691949,FINAL_VALUATION,10000000,627,NoiseAgent,,,,,,,,,,,,,,,
0,0,AGENT_TYPE,NoiseAgent,628,NoiseAgent,,,,,,,,,,,,,,,
1,0,STARTING_CASH,10000000,628,NoiseAgent,,,,,,,,,,,,,,,
2,1612483200000000000,HOLDINGS_UPDATED,,628,NoiseAgent,10000000.0,,,,,,,,,,,,,,
3,1612517400016853842,BID_DEPTH,[],628,NoiseAgent,,,,,,,,,,,,,,,
4,1612517400016853842,ASK_DEPTH,[],628,NoiseAgent,,,,,,,,,,,,,,,
5,1612517400016853842,IMBALANCE,"[0, 0]",628,NoiseAgent,,,,,,,,,,,,,,,
6,1612530000008426875,FINAL_HOLDINGS,{ CASH: 10000000 },628,NoiseAgent,,,,,,,,,,,,,,,
7,1612530000008426875,FINAL_CASH_POSITION,10000000,628,NoiseAgent,,,,,,,,,,,,,,,
8,1612530000008426875,MARKED_TO_MARKET,10000000,628,NoiseAgent,,,,,,,,,,,,,,,
9,1612530000008426875,ENDING_CASH,10000000,628,NoiseAgent,10000000.0,,,,,,,,,,,,,,
10,1612530000008426875,FINAL_VALUATION,0.0,628,NoiseAgent,,,,,,,,,,,,,,,
0,0,AGENT_TYPE,NoiseAgent,629,NoiseAgent,,,,,,,,,,,,,,,
1,0,STARTING_CASH,10000000,629,NoiseAgent,,,,,,,,,,,,,,,
2,1612483200000000000,HOLDINGS_UPDATED,,629,NoiseAgent,10000000.0,,,,,,,,,,,,,,
3,1612530000005696593,FINAL_HOLDINGS,{ CASH: 10000000 },629,NoiseAgent,,,,,,,,,,,,,,,
4,1612530000005696593,FINAL_CASH_POSITION,10000000,629,NoiseAgent,,,,,,,,,,,,,,,
5,1612530000005696593,MARKED_TO_MARKET,10000000,629,NoiseAgent,,,,,,,,,,,,,,,
6,1612530000005696593,ENDING_CASH,10000000,629,NoiseAgent,10000000.0,,,,,,,,,,,,,,
7,1612530000005696593,FINAL_VALUATION,10000000,629,NoiseAgent,,,,,,,,,,,,,,,
0,0,AGENT_TYPE,NoiseAgent,630,NoiseAgent,,,,,,,,,,,,,,,
1,0,STARTING_CASH,10000000,630,NoiseAgent,,,,,,,,,,,,,,,
2,1612483200000000000,HOLDINGS_UPDATED,,630,NoiseAgent,10000000.0,,,,,,,,,,,,,,
3,0,BID_DEPTH,"[(100026, 44)]",630,NoiseAgent,,,,,,,,,,,,,,,
4,0,ASK_DEPTH,"[(100027, 7)]",630,NoiseAgent,,,,,,,,,,,,,,,
5,0,IMBALANCE,"[44, 7]",630,NoiseAgent,,,,,,,,,,,,,,,
6,0,ORDER_SUBMITTED,,630,NoiseAgent,,2021-02-05 10:34:34,ABM,100.0,Side.BID,5057.0,,,100027.0,False,False,False,False,,
7,0,MARKET_FEE,,630,NoiseAgent,,,,,,,,,,,,,,1190.0,
8,0,ORDER_EXECUTED,,630,NoiseAgent,,2021-02-05 10:34:34,ABM,7.0,Side.BID,5057.0,100027.0,,100027.0,False,False,False,False,,
9,0,HOLDINGS_UPDATED,,630,NoiseAgent,9299811.0,,,,,,,,,,,,,,7.0
10,0,ORDER_ACCEPTED,,630,NoiseAgent,,2021-02-05 10:34:34,ABM,93.0,Side.BID,5057.0,,,100027.0,False,False,False,False,,
11,1612521290257411182,MARKET_FEE,,630,NoiseAgent,,,,,,,,,,,,,,1190.0,
12,1612521290257411182,ORDER_EXECUTED,,630,NoiseAgent,,2021-02-05 10:34:34,ABM,93.0,Side.BID,5057.0,100027.0,,100027.0,False,False,False,False,,
13,1612521290257411182,HOLDINGS_UPDATED,,630,NoiseAgent,-2700.0,,,,,,,,,,,,,,100.0
14,1612530000005704771,FINAL_HOLDINGS,"{ ABM: 100, CASH: -2700 }",630,NoiseAgent,,,,,,,,,,,,,,,
15,1612530000005704771,FINAL_CASH_POSITION,-2700,630,NoiseAgent,,,,,,,,,,,,,,,
16,1612530000005704771,MARK_TO_MARKET,100 ABM @ 100006 == 10000600,630,NoiseAgent,,,,,,,,,,,,,,,
17,1612530000005704771,MARKED_TO_MARKET,9997900,630,NoiseAgent,,,,,,,,,,,,,,,
18,1612530000005704771,ENDING_CASH,9997900,630,NoiseAgent,9997900.0,,,,,,,,,,,,,,
19,1612530000005704771,FINAL_VALUATION,-0.99026735,630,NoiseAgent,,,,,,,,,,,,,,,
0,0,AGENT_TYPE,NoiseAgent,631,NoiseAgent,,,,,,,,,,,,,,,
1,0,STARTING_CASH,10000000,631,NoiseAgent,,,,,,,,,,,,,,,
2,1612483200000000000,HOLDINGS_UPDATED,,631,NoiseAgent,10000000.0,,,,,,,,,,,,,,
3,0,BID_DEPTH,"[(99989, 81)]",631,NoiseAgent,,,,,,,,,,,,,,,
4,0,ASK_DEPTH,"[(99990, 100)]",631,NoiseAgent,,,,,,,,,,,,,,,
5,0,IMBALANCE,"[81, 100]",631,NoiseAgent,,,,,,,,,,,,,,,
6,0,ORDER_SUBMITTED,,631,NoiseAgent,,2021-02-05 10:27:44,ABM,200.0,Side.ASK,4509.0,,,99989.0,False,False,False,False,,
7,0,MARKET_FEE,,631,NoiseAgent,,,,,,,,,,,,,,1190.0,
8,0,ORDER_EXECUTED,,631,NoiseAgent,,2021-02-05 10:27:44,ABM,81.0,Side.ASK,4509.0,99989.0,,99989.0,False,False,False,False,,
9,0,HOLDINGS_UPDATED,,631,NoiseAgent,18099109.0,,,,,,,,,,,,,,-81.0
10,0,ORDER_ACCEPTED,,631,NoiseAgent,,2021-02-05 10:27:44,ABM,119.0,Side.ASK,4509.0,,,99989.0,False,False,False,False,,
11,1612520865380048717,MARKET_FEE,,631,NoiseAgent,,,,,,,,,,,,,,1190.0,
12,1612520865380048717,ORDER_EXECUTED,,631,NoiseAgent,,2021-02-05 10:27:44,ABM,100.0,Side.ASK,4509.0,99989.0,,99989.0,False,False,False,False,,
13,1612520865380048717,HOLDINGS_UPDATED,,631,NoiseAgent,28098009.0,,,,,,,,,,,,,,-181.0
14,1612520865785385549,MARKET_FEE,,631,NoiseAgent,,,,,,,,,,,,,,1190.0,
15,1612520865785385549,ORDER_EXECUTED,,631,NoiseAgent,,2021-02-05 10:27:44,ABM,19.0,Side.ASK,4509.0,99989.0,,99989.0,False,False,False,False,,
16,1612520865785385549,HOLDINGS_UPDATED,,631,NoiseAgent,29997800.0,,,,,,,,,,,,,,-200.0
17,1612530000004358274,FINAL_HOLDINGS,"{ ABM: -200, CASH: 29997800 }",631,NoiseAgent,,,,,,,,,,,,,,,
18,1612530000004358274,FINAL_CASH_POSITION,29997800,631,NoiseAgent,,,,,,,,,,,,,,,
19,1612530000004358274,MARK_TO_MARKET,-200 ABM @ 100006 == -20001200,631,NoiseAgent,,,,,,,,,,,,,,,
20,1612530000004358274,MARKED_TO_MARKET,9996600,631,NoiseAgent,,,,,,,,,,,,,,,
21,1612530000004358274,ENDING_CASH,9996600,631,NoiseAgent,9996600.0,,,,,,,,,,,,,,
22,1612530000004358274,FINAL_VALUATION,1.9797821,631,NoiseAgent,,,,,,,,,,,,,,,
0,0,AGENT_TYPE,NoiseAgent,632,NoiseAgent,,,,,,,,,,,,,,,
1,0,STARTING_CASH,10000000,632,NoiseAgent,,,,,,,,,,,,,,,
2,1612483200000000000,HOLDINGS_UPDATED,,632,NoiseAgent,10000000.0,,,,,,,,,,,,,,
3,1612530000002702654,FINAL_HOLDINGS,{ CASH: 10000000 },632,NoiseAgent,,,,,,,,,,,,,,,
4,1612530000002702654,FINAL_CASH_POSITION,10000000,632,NoiseAgent,,,,,,,,,,,,,,,
5,1612530000002702654,MARKED_TO_MARKET,10000000,632,NoiseAgent,,,,,,,,,,,,,,,
6,1612530000002702654,ENDING_CASH,10000000,632,NoiseAgent,10000000.0,,,,,,,,,,,,,,
7,1612530000002702654,FINAL_VALUATION,10000000,632,NoiseAgent,,,,,,,,,,,,,,,
0,0,AGENT_TYPE,NoiseAgent,633,NoiseAgent,,,,,,,,,,,,,,,
1,0,STARTING_CASH,10000000,633,NoiseAgent,,,,,,,,,,,,,,,
2,1612483200000000000,HOLDINGS_UPDATED,,633,NoiseAgent,10000000.0,,,,,,,,,,,,,,
3,1612530000002164066,FINAL_HOLDINGS,{ CASH: 10000000 },633,NoiseAgent,,,,,,,,,,,,,,,
4,1612530000002164066,FINAL_CASH_POSITION,10000000,633,NoiseAgent,,,,,,,,,,,,,,,
5,1612530000002164066,MARKED_TO_MARKET,10000000,633,NoiseAgent,,,,,,,,,,,,,,,
6,1612530000002164066,ENDING_CASH,10000000,633,NoiseAgent,10000000.0,,,,,,,,,,,,,,
7,1612530000002164066,FINAL_VALUATION,10000000,633,NoiseAgent,,,,,,,,,,,,,,,
0,0,AGENT_TYPE,NoiseAgent,634,NoiseAgent,,,,,,,,,,,,,,,
1,0,STARTING_CASH,10000000,634,NoiseAgent,,,,,,,,,,,,,,,
2,1612483200000000000,HOLDINGS_UPDATED,,634,NoiseAgent,10000000.0,,,,,,,,,,,,,,
3,1612517400002354663,BID_DEPTH,[],634,NoiseAgent,,,,,,,,,,,,,,,
4,1612517400002354663,ASK_DEPTH,[],634,NoiseAgent,,,,,,,,,,,,,,,
5,1612517400002354663,IMBALANCE,"[0, 0]",634,NoiseAgent,,,,,,,,,,,,,,,
6,1612530000001177266,FINAL_HOLDINGS,{ CASH: 10000000 },634,NoiseAgent,,,,,,,,,,,,,,,
7,1612530000001177266,FINAL_CASH_POSITION,10000000,634,NoiseAgent,,,,,,,,,,,,,,,
8,1612530000001177266,MARKED_TO_MARKET,10000000,634,NoiseAgent,,,,,,,,,,,,,,,
9,1612530000001177266,ENDING_CASH,10000000,634,NoiseAgent,10000000.0,,,,,,,,,,,,,,
10,1612530000001177266,FINAL_VALUATION,0.0,634,NoiseAgent,,,,,,,,,,,,,,,
0,0,AGENT_TYPE,NoiseAgent,635,NoiseAgent,,,,,,,,,,,,,,,
1,0,STARTING_CASH,10000000,635,NoiseAgent,,,,,,,,,,,,,,,
2,1612483200000000000,HOLDINGS_UPDATED,,635,NoiseAgent,10000000.0,,,,,,,,,,,,,,
3,1612530000002034937,FINAL_HOLDINGS,{ CASH: 10000000 },635,NoiseAgent,,,,,,,,,,,,,,,
4,1612530000002034937,FINAL_CASH_POSITION,10000000,635,NoiseAgent,,,,,,,,,,,,,,,
5,1612530000002034937,MARKED_TO_MARKET,10000000,635,NoiseAgent,,,,,,,,,,,,,,,
6,1612530000002034937,ENDING_CASH,10000000,635,NoiseAgent,10000000.0,,,,,,,,,,,,,,
7,1612530000002034937,FINAL_VALUATION,10000000,635,NoiseAgent,,,,,,,,,,,,,,,
0,0,AGENT_TYPE,NoiseAgent,636,NoiseAgent,,,,,,,,,,,,,,,
1,0,STARTING_CASH,10000000,636,NoiseAgent,,,,,,,,,,,,,,,
2,1612483200000000000,HOLDINGS_UPDATED,,636,NoiseAgent,10000000.0,,,,,,,,,,,,,,
3,1612517400006061193,BID_DEPTH,[],636,NoiseAgent,,,,,,,,,,,,,,,
4,1612517400006061193,ASK_DEPTH,[],636,NoiseAgent,,,,,,,,,,,,,,,
5,1612517400006061193,IMBALANCE,"[0, 0]",636,NoiseAgent,,,,,,,,,,,,,,,
6,1612530000003030539,FINAL_HOLDINGS,{ CASH: 10000000 },636,NoiseAgent,,,,,,,,,,,,,,,
7,1612530000003030539,FINAL_CASH_POSITION,10000000,636,NoiseAgent,,,,,,,,,,,,,,,
8,1612530000003030539,MARKED_TO_MARKET,10000000,636,NoiseAgent,,,,,,,,,,,,,,,
9,1612530000003030539,ENDING_CASH,10000000,636,NoiseAgent,10000000.0,,,,,,,,,,,,,,
10,1612530000003030539,FINAL_VALUATION,0.0,636,NoiseAgent,,,,,,,,,,,,,,,
0,0,AGENT_TYPE,NoiseAgent,637,NoiseAgent,,,,,,,,,,,,,,,
1,0,STARTING_CASH,10000000,637,NoiseAgent,,,,,,,,,,,,,,,
2,1612483200000000000,HOLDINGS_UPDATED,,637,NoiseAgent,10000000.0,,,,,,,,,,,,,,
3,1612517400009497280,BID_DEPTH,[],637,NoiseAgent,,,,,,,,,,,,,,,
4,1612517400009497280,ASK_DEPTH,[],637,NoiseAgent,,,,,,,,,,,,,,,
5,1612517400009497280,IMBALANCE,"[0, 0]",637,NoiseAgent,,,,,,,,,,,,,,,
6,1612530000004748602,FINAL_HOLDINGS,{ CASH: 10000000 },637,NoiseAgent,,,,,,,,,,,,,,,
7,1612530000004748602,FINAL_CASH_POSITION,10000000,637,NoiseAgent,,,,,,,,,,,,,,,
8,1612530000004748602,MARKED_TO_MARKET,10000000,637,NoiseAgent,,,,,,,,,,,,,,,
9,1612530000004748602,ENDING_CASH,10000000,637,NoiseAgent,10000000.0,,,,,,,,,,,,,,
10,1612530000004748602,FINAL_VALUATION,0.0,637,NoiseAgent,,,,,,,,,,,,,,,
0,0,AGENT_TYPE,NoiseAgent,638,NoiseAgent,,,,,,,,,,,,,,,
1,0,STARTING_CASH,10000000,638,NoiseAgent,,,,,,,,,,,,,,,
2,1612483200000000000,HOLDINGS_UPDATED,,638,NoiseAgent,10000000.0,,,,,,,,,,,,,,
3,0,BID_DEPTH,"[(99951, 326)]",638,NoiseAgent,,,,,,,,,,,,,,,
4,0,ASK_DEPTH,"[(99952, 161)]",638,NoiseAgent,,,,,,,,,,,,,,,
5,0,IMBALANCE,"[326, 161]",638,NoiseAgent,,,,,,,,,,,,,,,
6,0,ORDER_SUBMITTED,,638,NoiseAgent,,2021-02-05 10:19:12,ABM,100.0,Side.ASK,3809.0,,,99951.0,False,False,False,False,,
7,0,MARKET_FEE,,638,NoiseAgent,,,,,,,,,,,,,,1190.0,
8,0,ORDER_EXECUTED,,638,NoiseAgent,,2021-02-05 10:19:12,ABM,100.0,Side.ASK,3809.0,99951.0,,99951.0,False,False,False,False,,
9,0,HOLDINGS_UPDATED,,638,NoiseAgent,19995100.0,,,,,,,,,,,,,,-100.0
10,1612530000002361910,FINAL_HOLDINGS,"{ ABM: -100, CASH: 19995100 }",638,NoiseAgent,,,,,,,,,,,,,,,
11,1612530000002361910,FINAL_CASH_POSITION,19995100,638,NoiseAgent,,,,,,,,,,,,,,,
12,1612530000002361910,MARK_TO_MARKET,-100 ABM @ 100006 == -10000600,638,NoiseAgent,,,,,,,,,,,,,,,
13,1612530000002361910,MARKED_TO_MARKET,9994500,638,NoiseAgent,,,,,,,,,,,,,,,
14,1612530000002361910,ENDING_CASH,9994500,638,NoiseAgent,9994500.0,,,,,,,,,,,,,,
15,1612530000002361910,FINAL_VALUATION,0.98951485,638,NoiseAgent,,,,,,,,,,,,,,,
0,0,AGENT_TYPE,NoiseAgent,639,NoiseAgent,,,,,,,,,,,,,,,
1,0,STARTING_CASH,10000000,639,NoiseAgent,,,,,,,,,,,,,,,
2,1612483200000000000,HOLDINGS_UPDATED,,639,NoiseAgent,10000000.0,,,,,,,,,,,,,,
3,1612517400010532206,BID_DEPTH,[],639,NoiseAgent,,,,,,,,,,,,,,,
4,1612517400010532206,ASK_DEPTH,[],639,NoiseAgent,,,,,,,,,,,,,,,
5,1612517400010532206,IMBALANCE,"[0, 0]",639,NoiseAgent,,,,,,,,,,,,,,,
6,1612530000005266060,FINAL_HOLDINGS,{ CASH: 10000000 },639,NoiseAgent,,,,,,,,,,,,,,,
7,1612530000005266060,FINAL_CASH_POSITION,10000000,639,NoiseAgent,,,,,,,,,,,,,,,
8,1612530000005266060,MARKED_TO_MARKET,10000000,639,NoiseAgent,,,,,,,,,,,,,,,
9,1612530000005266060,ENDING_CASH,10000000,639,NoiseAgent,10000000.0,,,,,,,,,,,,,,
10,1612530000005266060,FINAL_VALUATION,0.0,639,NoiseAgent,,,,,,,,,,,,,,,
0,0,AGENT_TYPE,NoiseAgent,640,NoiseAgent,,,,,,,,,,,,,,,
1,0,STARTING_CASH,10000000,640,NoiseAgent,,,,,,,,,,,,,,,
2,1612483200000000000,HOLDINGS_UPDATED,,640,NoiseAgent,10000000.0,,,,,,,,,,,,,,
3,1612517400003658636,BID_DEPTH,[],640,NoiseAgent,,,,,,,,,,,,,,,
4,1612517400003658636,ASK_DEPTH,[],640,NoiseAgent,,,,,,,,,,,,,,,
5,1612517400003658636,IMBALANCE,"[0, 0]",640,NoiseAgent,,,,,,,,,,,,,,,
6,1612530000001829264,FINAL_HOLDINGS,{ CASH: 10000000 },640,NoiseAgent,,,,,,,,,,,,,,,
7,1612530000001829264,FINAL_CASH_POSITION,10000000,640,NoiseAgent,,,,,,,,,,,,,,,
8,1612530000001829264,MARKED_TO_MARKET,10000000,640,NoiseAgent,,,,,,,,,,,,,,,
9,1612530000001829264,ENDING_CASH,10000000,640,NoiseAgent,10000000.0,,,,,,,,,,,,,,
10,1612530000001829264,FINAL_VALUATION,0.0,640,NoiseAgent,,,,,,,,,,,,,,,
0,0,AGENT_TYPE,NoiseAgent,641,NoiseAgent,,,,,,,,,,,,,,,
1,0,STARTING_CASH,10000000,641,NoiseAgent,,,,,,,,,,,,,,,
2,1612483200000000000,HOLDINGS_UPDATED,,641,NoiseAgent,10000000.0,,,,,,,,,,,,,,
3,0,BID_DEPTH,"[(99956, 430)]",641,NoiseAgent,,,,,,,,,,,,,,,
4,0,ASK_DEPTH,"[(99957, 9)]",641,NoiseAgent,,,,,,,,,,,,,,,
5,0,IMBALANCE,"[430, 9]",641,NoiseAgent,,,,,,,,,,,,,,,
6,0,ORDER_SUBMITTED,,641,NoiseAgent,,2021-02-05 11:16:44,ABM,5.0,Side.ASK,8467.0,,,99956.0,False,False,False,False,,
7,0,MARKET_FEE,,641,NoiseAgent,,,,,,,,,,,,,,1190.0,
8,0,ORDER_EXECUTED,,641,NoiseAgent,,2021-02-05 11:16:44,ABM,5.0,Side.ASK,8467.0,99956.0,,99956.0,False,False,False,False,,
9,0,HOLDINGS_UPDATED,,641,NoiseAgent,10499780.0,,,,,,,,,,,,,,-5.0
10,1612530000001805460,FINAL_HOLDINGS,"{ ABM: -5, CASH: 10499780 }",641,NoiseAgent,,,,,,,,,,,,,,,
11,1612530000001805460,FINAL_CASH_POSITION,10499780,641,NoiseAgent,,,,,,,,,,,,,,,
12,1612530000001805460,MARK_TO_MARKET,-5 ABM @ 100006 == -500030,641,NoiseAgent,,,,,,,,,,,,,,,
13,1612530000001805460,MARKED_TO_MARKET,9999750,641,NoiseAgent,,,,,,,,,,,,,,,
14,1612530000001805460,ENDING_CASH,9999750,641,NoiseAgent,9999750.0,,,,,,,,,,,,,,
15,1612530000001805460,FINAL_VALUATION,0.049978,641,NoiseAgent,,,,,,,,,,,,,,,
0,0,AGENT_TYPE,NoiseAgent,642,NoiseAgent,,,,,,,,,,,,,,,
1,0,STARTING_CASH,10000000,642,NoiseAgent,,,,,,,,,,,,,,,
2,1612483200000000000,HOLDINGS_UPDATED,,642,NoiseAgent,10000000.0,,,,,,,,,,,,,,
3,1612530000002093762,FINAL_HOLDINGS,{ CASH: 10000000 },642,NoiseAgent,,,,,,,,,,,,,,,
4,1612530000002093762,FINAL_CASH_POSITION,10000000,642,NoiseAgent,,,,,,,,,,,,,,,
5,1612530000002093762,MARKED_TO_MARKET,10000000,642,NoiseAgent,,,,,,,,,,,,,,,
6,1612530000002093762,ENDING_CASH,10000000,642,NoiseAgent,10000000.0,,,,,,,,,,,,,,
7,1612530000002093762,FINAL_VALUATION,10000000,642,NoiseAgent,,,,,,,,,,,,,,,
0,0,AGENT_TYPE,NoiseAgent,643,NoiseAgent,,,,,,,,,,,,,,,
1,0,STARTING_CASH,10000000,643,NoiseAgent,,,,,,,,,,,,,,,
2,1612483200000000000,HOLDINGS_UPDATED,,643,NoiseAgent,10000000.0,,,,,,,,,,,,,,
3,1612530000007789360,FINAL_HOLDINGS,{ CASH: 10000000 },643,NoiseAgent,,,,,,,,,,,,,,,
4,1612530000007789360,FINAL_CASH_POSITION,10000000,643,NoiseAgent,,,,,,,,,,,,,,,
5,1612530000007789360,MARKED_TO_MARKET,10000000,643,NoiseAgent,,,,,,,,,,,,,,,
6,1612530000007789360,ENDING_CASH,10000000,643,NoiseAgent,10000000.0,,,,,,,,,,,,,,
7,1612530000007789360,FINAL_VALUATION,10000000,643,NoiseAgent,,,,,,,,,,,,,,,
0,0,AGENT_TYPE,NoiseAgent,644,NoiseAgent,,,,,,,,,,,,,,,
1,0,STARTING_CASH,10000000,644,NoiseAgent,,,,,,,,,,,,,,,
2,1612483200000000000,HOLDINGS_UPDATED,,644,NoiseAgent,10000000.0,,,,,,,,,,,,,,
3,0,BID_DEPTH,"[(100016, 32)]",644,NoiseAgent,,,,,,,,,,,,,,,
4,0,ASK_DEPTH,"[(100017, 100)]",644,NoiseAgent,,,,,,,,,,,,,,,
5,0,IMBALANCE,"[32, 100]",644,NoiseAgent,,,,,,,,,,,,,,,
6,0,ORDER_SUBMITTED,,644,NoiseAgent,,2021-02-05 09:38:39,ABM,7.0,Side.ASK,640.0,,,100016.0,False,False,False,False,,
7,0,MARKET_FEE,,644,NoiseAgent,,,,,,,,,,,,,,1190.0,
8,0,ORDER_EXECUTED,,644,NoiseAgent,,2021-02-05 09:38:39,ABM,7.0,Side.ASK,640.0,100016.0,,100016.0,False,False,False,False,,
9,0,HOLDINGS_UPDATED,,644,NoiseAgent,10700112.0,,,,,,,,,,,,,,-7.0
10,1612530000002642223,FINAL_HOLDINGS,"{ ABM: -7, CASH: 10700112 }",644,NoiseAgent,,,,,,,,,,,,,,,
11,1612530000002642223,FINAL_CASH_POSITION,10700112,644,NoiseAgent,,,,,,,,,,,,,,,
12,1612530000002642223,MARK_TO_MARKET,-7 ABM @ 100006 == -700042,644,NoiseAgent,,,,,,,,,,,,,,,
13,1612530000002642223,MARKED_TO_MARKET,10000070,644,NoiseAgent,,,,,,,,,,,,,,,
14,1612530000002642223,ENDING_CASH,10000070,644,NoiseAgent,10000070.0,,,,,,,,,,,,,,
15,1612530000002642223,FINAL_VALUATION,0.0700112,644,NoiseAgent,,,,,,,,,,,,,,,
0,0,AGENT_TYPE,NoiseAgent,645,NoiseAgent,,,,,,,,,,,,,,,
1,0,STARTING_CASH,10000000,645,NoiseAgent,,,,,,,,,,,,,,,
2,1612483200000000000,HOLDINGS_UPDATED,,645,NoiseAgent,10000000.0,,,,,,,,,,,,,,
3,0,BID_DEPTH,"[(99915, 158)]",645,NoiseAgent,,,,,,,,,,,,,,,
4,0,ASK_DEPTH,"[(99917, 37)]",645,NoiseAgent,,,,,,,,,,,,,,,
5,0,IMBALANCE,"[158, 37]",645,NoiseAgent,,,,,,,,,,,,,,,
6,0,ORDER_SUBMITTED,,645,NoiseAgent,,2021-02-05 11:04:15,ABM,400.0,Side.BID,7520.0,,,99917.0,False,False,False,False,,
7,0,MARKET_FEE,,645,NoiseAgent,,,,,,,,,,,,,,1190.0,
8,0,ORDER_EXECUTED,,645,NoiseAgent,,2021-02-05 11:04:15,ABM,37.0,Side.BID,7520.0,99917.0,,99917.0,False,False,False,False,,
9,0,HOLDINGS_UPDATED,,645,NoiseAgent,6303071.0,,,,,,,,,,,,,,37.0
10,0,ORDER_ACCEPTED,,645,NoiseAgent,,2021-02-05 11:04:15,ABM,363.0,Side.BID,7520.0,,,99917.0,False,False,False,False,,
11,0,MARKET_FEE,,645,NoiseAgent,,,,,,,,,,,,,,1190.0,
12,0,ORDER_EXECUTED,,645,NoiseAgent,,2021-02-05 11:04:15,ABM,100.0,Side.BID,7520.0,99917.0,,99917.0,False,False,False,False,,
13,0,HOLDINGS_UPDATED,,645,NoiseAgent,-3688629.0,,,,,,,,,,,,,,137.0
14,1612523087087150140,MARKET_FEE,,645,NoiseAgent,,,,,,,,,,,,,,1190.0,
15,1612523087087150140,ORDER_EXECUTED,,645,NoiseAgent,,2021-02-05 11:04:15,ABM,263.0,Side.BID,7520.0,99917.0,,99917.0,False,False,False,False,,
16,1612523087087150140,HOLDINGS_UPDATED,,645,NoiseAgent,-29966800.0,,,,,,,,,,,,,,400.0
17,1612530000005144323,FINAL_HOLDINGS,"{ ABM: 400, CASH: -29966800 }",645,NoiseAgent,,,,,,,,,,,,,,,
18,1612530000005144323,FINAL_CASH_POSITION,-29966800,645,NoiseAgent,,,,,,,,,,,,,,,
19,1612530000005144323,MARK_TO_MARKET,400 ABM @ 100006 == 40002400,645,NoiseAgent,,,,,,,,,,,,,,,
20,1612530000005144323,MARKED_TO_MARKET,10035600,645,NoiseAgent,,,,,,,,,,,,,,,
