,EventTime,EventType,ScalarEventValue,agent_id,agent_type,CASH,time_placed,symbol,quantity,side,order_id,fill_price,tag,limit_price,is_hidden,is_price_to_comply,insert_by_id,is_post_only,fee,ABM
996,1612522445546966983,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 10:54:05,ABM,100.0,Side.BID,4088.0,100074.0,,100074.0,False,False,False,False,,
1003,1612522534656132445,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 10:55:34,ABM,4.0,Side.BID,4163.0,100071.0,,100071.0,False,False,False,False,,
1006,1612522534656132495,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 10:55:34,ABM,96.0,Side.BID,4163.0,100071.0,,100071.0,False,False,False,False,,
1009,1612522555080235108,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 10:28:38,ABM,37.0,Side.BID,2693.0,100067.0,,100067.0,False,False,False,False,,
1016,1612522574890177352,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 10:56:14,ABM,34.0,Side.BID,4204.0,100060.0,,100060.0,False,False,False,False,,
1019,1612522574890177402,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 10:56:14,ABM,66.0,Side.BID,4204.0,100060.0,,100060.0,False,False,False,False,,
1022,1612522581800848724,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 10:27:58,ABM,98.0,Side.BID,2651.0,100055.0,,100055.0,False,False,False,False,,
1029,1612522632825850287,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 10:57:12,ABM,100.0,Side.ASK,4255.0,100049.0,,100049.0,False,False,False,False,,
1036,1612522678908797604,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 10:57:58,ABM,62.0,Side.ASK,4293.0,100049.0,,100049.0,False,False,False,False,,
1040,1612522681644275853,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 10:11:00,ABM,64.0,Side.BID,1717.0,100007.0,,100007.0,False,False,False,False,,
1047,1612522713199495685,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 10:58:33,ABM,24.0,Side.ASK,4327.0,100031.0,,100031.0,False,False,False,False,,
1051,1612522716178040705,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 10:58:33,ABM,76.0,Side.ASK,4327.0,100031.0,,100031.0,False,False,False,False,,
1054,1612522726846063051,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 10:57:58,ABM,6.0,Side.ASK,4293.0,100049.0,,100049.0,False,False,False,False,,
1061,1612522758122512688,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 10:59:18,ABM,21.0,Side.ASK,4362.0,100037.0,,100037.0,False,False,False,False,,
1068,1612522783317942751,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 10:59:43,ABM,99.0,Side.ASK,4381.0,100046.0,,100046.0,False,False,False,False,,
1076,1612522785551656660,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 10:59:45,ABM,23.0,Side.ASK,4382.0,100045.0,,100045.0,False,False,False,False,,
1080,1612522794239165126,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 10:59:45,ABM,77.0,Side.ASK,4382.0,100045.0,,100045.0,False,False,False,False,,
1083,1612522835058296000,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 10:59:43,ABM,1.0,Side.ASK,4381.0,100046.0,,100046.0,False,False,False,False,,
1090,1612522842011712574,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:00:42,ABM,200.0,Side.ASK,4444.0,100043.0,,100043.0,False,False,False,False,,
1097,1612522853998594667,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:00:53,ABM,5.0,Side.ASK,4453.0,100044.0,,100044.0,False,False,False,False,,
1101,1612522855332300395,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:00:53,ABM,95.0,Side.ASK,4453.0,100044.0,,100044.0,False,False,False,False,,
1104,1612522867230559869,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 10:57:58,ABM,2.0,Side.ASK,4293.0,100049.0,,100049.0,False,False,False,False,,
1111,1612522867482931841,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:01:07,ABM,100.0,Side.ASK,4474.0,100047.0,,100047.0,False,False,False,False,,
1118,1612522871469635026,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:01:11,ABM,81.0,Side.ASK,4482.0,100046.0,,100046.0,False,False,False,False,,
1121,1612522871469635076,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:01:11,ABM,100.0,Side.ASK,4482.0,100046.0,,100046.0,False,False,False,False,,
1125,1612522871853067421,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:01:11,ABM,11.0,Side.ASK,4482.0,100046.0,,100046.0,False,False,False,False,,
1128,1612522872249395160,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:01:11,ABM,100.0,Side.ASK,4482.0,100046.0,,100046.0,False,False,False,False,,
1131,1612522873549737269,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:01:11,ABM,100.0,Side.ASK,4482.0,100046.0,,100046.0,False,False,False,False,,
1134,1612522876061941386,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:01:11,ABM,8.0,Side.ASK,4482.0,100046.0,,100046.0,False,False,False,False,,
1141,1612522883137540117,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:01:23,ABM,100.0,Side.ASK,4498.0,100048.0,,100048.0,False,False,False,False,,
1144,1612522883393390716,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 10:57:58,ABM,30.0,Side.ASK,4293.0,100049.0,,100049.0,False,False,False,False,,
1151,1612522936805160946,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:02:16,ABM,100.0,Side.ASK,4543.0,100047.0,,100047.0,False,False,False,False,,
1158,1612522939802237747,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:02:19,ABM,48.0,Side.ASK,4549.0,100047.0,,100047.0,False,False,False,False,,
1162,1612522944123221620,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:02:19,ABM,8.0,Side.ASK,4549.0,100047.0,,100047.0,False,False,False,False,,
1165,1612523050568163349,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 10:10:56,ABM,65.0,Side.BID,1711.0,100004.0,,100004.0,False,False,False,False,,
1168,1612523053078612235,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 10:10:56,ABM,9.0,Side.BID,1711.0,100004.0,,100004.0,False,False,False,False,,
1171,1612523056140193010,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 10:10:56,ABM,37.0,Side.BID,1711.0,100004.0,,100004.0,False,False,False,False,,
1178,1612523225915133878,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:07:05,ABM,100.0,Side.ASK,4813.0,100017.0,,100017.0,False,False,False,False,,
1182,1612523229462084430,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:07:05,ABM,100.0,Side.ASK,4813.0,100017.0,,100017.0,False,False,False,False,,
1189,1612523247730698590,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:07:27,ABM,100.0,Side.ASK,4833.0,100020.0,,100020.0,False,False,False,False,,
1196,1612523247986016496,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:07:27,ABM,15.0,Side.ASK,4834.0,100020.0,,100020.0,False,False,False,False,,
1203,1612523249818745196,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:07:29,ABM,67.0,Side.ASK,4835.0,100020.0,,100020.0,False,False,False,False,,
1210,1612523394215248216,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:09:54,ABM,48.0,Side.ASK,4964.0,100035.0,,100035.0,False,False,False,False,,
1217,1612523455997238629,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:10:55,ABM,22.0,Side.ASK,5019.0,100033.0,,100033.0,False,False,False,False,,
1221,1612523461099838237,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:10:55,ABM,100.0,Side.ASK,5019.0,100033.0,,100033.0,False,False,False,False,,
1224,1612523463606894292,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:10:55,ABM,78.0,Side.ASK,5019.0,100033.0,,100033.0,False,False,False,False,,
1231,1612523500422444104,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:11:40,ABM,100.0,Side.ASK,5061.0,100029.0,,100029.0,False,False,False,False,,
1238,1612523504349268647,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:11:44,ABM,75.0,Side.ASK,5065.0,100029.0,,100029.0,False,False,False,False,,
1241,1612523504349268697,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:11:44,ABM,100.0,Side.ASK,5065.0,100029.0,,100029.0,False,False,False,False,,
1245,1612523513556996338,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:11:44,ABM,25.0,Side.ASK,5065.0,100029.0,,100029.0,False,False,False,False,,
1252,1612523537613331577,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:12:17,ABM,100.0,Side.ASK,5103.0,100032.0,,100032.0,False,False,False,False,,
1259,1612523564667894129,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:12:44,ABM,65.0,Side.ASK,5133.0,100032.0,,100032.0,False,False,False,False,,
1262,1612523564667894179,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:12:44,ABM,35.0,Side.ASK,5133.0,100032.0,,100032.0,False,False,False,False,,
1269,1612523591267505815,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:13:11,ABM,21.0,Side.ASK,5161.0,100031.0,,100031.0,False,False,False,False,,
1276,1612523594986606677,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:13:14,ABM,100.0,Side.ASK,5169.0,100029.0,,100029.0,False,False,False,False,,
1283,1612523616420981356,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:13:36,ABM,100.0,Side.ASK,5196.0,100028.0,,100028.0,False,False,False,False,,
1290,1612523668247481811,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:14:28,ABM,21.0,Side.ASK,5236.0,99977.0,,99977.0,False,False,False,False,,
1294,1612523672798281230,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:14:28,ABM,39.0,Side.ASK,5236.0,99977.0,,99977.0,False,False,False,False,,
1297,1612523673723927668,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:14:28,ABM,40.0,Side.ASK,5236.0,99977.0,,99977.0,False,False,False,False,,
1304,1612523675340961697,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:14:35,ABM,100.0,Side.ASK,5244.0,99984.0,,99984.0,False,False,False,False,,
1311,1612523767074355462,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:16:07,ABM,24.0,Side.ASK,5330.0,99992.0,,99992.0,False,False,False,False,,
1314,1612523767074355512,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:16:07,ABM,76.0,Side.ASK,5330.0,99992.0,,99992.0,False,False,False,False,,
1321,1612523771257342053,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:16:11,ABM,22.0,Side.ASK,5332.0,99992.0,,99992.0,False,False,False,False,,
1325,1612523772273965756,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:16:11,ABM,26.0,Side.ASK,5332.0,99992.0,,99992.0,False,False,False,False,,
1328,1612523773876549774,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:16:11,ABM,52.0,Side.ASK,5332.0,99992.0,,99992.0,False,False,False,False,,
1335,1612523948877104317,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:19:08,ABM,200.0,Side.ASK,5474.0,100021.0,,100021.0,False,False,False,False,,
1342,1612523979347558234,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:19:39,ABM,238.0,Side.ASK,5503.0,100019.0,,100019.0,False,False,False,False,,
1350,1612523981516594111,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:19:41,ABM,100.0,Side.ASK,5505.0,100018.0,,100018.0,False,False,False,False,,
1353,1612523990428281616,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:19:39,ABM,100.0,Side.ASK,5503.0,100019.0,,100019.0,False,False,False,False,,
1356,1612523992046647068,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:19:39,ABM,62.0,Side.ASK,5503.0,100019.0,,100019.0,False,False,False,False,,
1363,1612524031988931028,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:20:31,ABM,56.0,Side.ASK,5556.0,99998.0,,99998.0,False,False,False,False,,
1367,1612524033517108169,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:20:31,ABM,44.0,Side.ASK,5556.0,99998.0,,99998.0,False,False,False,False,,
1374,1612524069362910783,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:21:09,ABM,53.0,Side.ASK,5592.0,100001.0,,100001.0,False,False,False,False,,
1378,1612524072593703313,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:21:09,ABM,47.0,Side.ASK,5592.0,100001.0,,100001.0,False,False,False,False,,
1385,1612524087201471635,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:21:27,ABM,71.0,Side.ASK,5607.0,100002.0,,100002.0,False,False,False,False,,
1389,1612524087658546427,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:21:27,ABM,2.0,Side.ASK,5607.0,100002.0,,100002.0,False,False,False,False,,
1396,1612524163188371531,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:22:43,ABM,2.0,Side.ASK,5677.0,99991.0,,99991.0,False,False,False,False,,
1399,1612524163188371581,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:22:43,ABM,98.0,Side.ASK,5677.0,99991.0,,99991.0,False,False,False,False,,
1406,1612524171555256790,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:22:51,ABM,100.0,Side.ASK,5685.0,99988.0,,99988.0,False,False,False,False,,
1413,1612524180259600123,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:23:00,ABM,33.0,Side.ASK,5694.0,99992.0,,99992.0,False,False,False,False,,
1421,1612524183360958556,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:23:03,ABM,100.0,Side.ASK,5698.0,99976.0,,99976.0,False,False,False,False,,
1428,1612524244918652462,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:24:04,ABM,100.0,Side.ASK,5759.0,99986.0,,99986.0,False,False,False,False,,
1435,1612524250558589231,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:24:10,ABM,100.0,Side.ASK,5764.0,99973.0,,99973.0,False,False,False,False,,
1442,1612524348245424277,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:25:48,ABM,100.0,Side.ASK,5847.0,99984.0,,99984.0,False,False,False,False,,
1449,1612524382917577283,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:26:22,ABM,100.0,Side.ASK,5886.0,99983.0,,99983.0,False,False,False,False,,
1456,1612524404419885087,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:26:44,ABM,46.0,Side.ASK,5897.0,99983.0,,99983.0,False,False,False,False,,
1463,1612524428548039374,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:27:08,ABM,100.0,Side.ASK,5921.0,99986.0,,99986.0,False,False,False,False,,
1470,1612524429885081955,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:27:09,ABM,100.0,Side.ASK,5922.0,99986.0,,99986.0,False,False,False,False,,
1477,1612524509127723726,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:28:29,ABM,7.0,Side.ASK,5986.0,99989.0,,99989.0,False,False,False,False,,
1481,1612524509212570439,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:28:29,ABM,93.0,Side.ASK,5986.0,99989.0,,99989.0,False,False,False,False,,
1484,1612524520302596577,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:23:00,ABM,67.0,Side.ASK,5694.0,99992.0,,99992.0,False,False,False,False,,
1491,1612524533249195778,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:28:53,ABM,81.0,Side.ASK,6011.0,99989.0,,99989.0,False,False,False,False,,
1495,1612524535772370155,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:28:53,ABM,19.0,Side.ASK,6011.0,99989.0,,99989.0,False,False,False,False,,
1502,1612524541065842719,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:29:01,ABM,27.0,Side.ASK,6018.0,99988.0,,99988.0,False,False,False,False,,
1505,1612524541065842769,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:29:01,ABM,73.0,Side.ASK,6018.0,99988.0,,99988.0,False,False,False,False,,
1512,1612524586613412705,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:29:46,ABM,54.0,Side.ASK,6054.0,99993.0,,99993.0,False,False,False,False,,
1516,1612524587445224027,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:29:46,ABM,46.0,Side.ASK,6054.0,99993.0,,99993.0,False,False,False,False,,
1523,1612524663473297594,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:31:03,ABM,100.0,Side.ASK,6132.0,99997.0,,99997.0,False,False,False,False,,
1530,1612524688030909478,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:31:28,ABM,200.0,Side.ASK,6157.0,99997.0,,99997.0,False,False,False,False,,
1537,1612524719646832456,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:31:59,ABM,100.0,Side.ASK,6185.0,99999.0,,99999.0,False,False,False,False,,
1541,1612524721682217963,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:31:59,ABM,14.0,Side.ASK,6185.0,99999.0,,99999.0,False,False,False,False,,
1548,1612524751176967580,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:32:31,ABM,13.0,Side.ASK,6213.0,99997.0,,99997.0,False,False,False,False,,
1551,1612524751176967630,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:32:31,ABM,87.0,Side.ASK,6213.0,99997.0,,99997.0,False,False,False,False,,
1558,1612524759668274941,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:32:39,ABM,45.0,Side.ASK,6222.0,99997.0,,99997.0,False,False,False,False,,
1565,1612524760332959198,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:32:40,ABM,4.0,Side.ASK,6224.0,99997.0,,99997.0,False,False,False,False,,
1568,1612524771883495822,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:31:59,ABM,86.0,Side.ASK,6185.0,99999.0,,99999.0,False,False,False,False,,
1575,1612524783847524814,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:33:03,ABM,83.0,Side.ASK,6246.0,99999.0,,99999.0,False,False,False,False,,
1579,1612524789171621678,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:33:03,ABM,17.0,Side.ASK,6246.0,99999.0,,99999.0,False,False,False,False,,
1586,1612524834296039967,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:33:54,ABM,99.0,Side.ASK,6284.0,100009.0,,100009.0,False,False,False,False,,
1590,1612524851266610530,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:33:54,ABM,40.0,Side.ASK,6284.0,100009.0,,100009.0,False,False,False,False,,
1597,1612524878199160321,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:34:38,ABM,100.0,Side.ASK,6323.0,100007.0,,100007.0,False,False,False,False,,
1604,1612524978925119877,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:36:18,ABM,50.0,Side.ASK,6426.0,100008.0,,100008.0,False,False,False,False,,
1607,1612524978925119927,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:36:18,ABM,10.0,Side.ASK,6426.0,100008.0,,100008.0,False,False,False,False,,
1611,1612524979022761024,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:36:18,ABM,40.0,Side.ASK,6426.0,100008.0,,100008.0,False,False,False,False,,
1618,1612525044149704691,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:37:24,ABM,73.0,Side.ASK,6482.0,100016.0,,100016.0,False,False,False,False,,
1625,1612525188868303596,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:39:48,ABM,100.0,Side.ASK,6618.0,100030.0,,100030.0,False,False,False,False,,
1632,1612525192717379850,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:39:52,ABM,11.0,Side.ASK,6623.0,100030.0,,100030.0,False,False,False,False,,
1639,1612525204052944598,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:40:04,ABM,100.0,Side.ASK,6630.0,100030.0,,100030.0,False,False,False,False,,
1646,1612525233806700795,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:40:33,ABM,71.0,Side.ASK,6663.0,100029.0,,100029.0,False,False,False,False,,
1650,1612525234282054095,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:40:33,ABM,9.0,Side.ASK,6663.0,100029.0,,100029.0,False,False,False,False,,
1653,0,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:40:33,ABM,100.0,Side.ASK,6663.0,100029.0,,100029.0,False,False,False,False,,
1656,1612525237755944749,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:40:33,ABM,100.0,Side.ASK,6663.0,100029.0,,100029.0,False,False,False,False,,
1659,1612525238655239946,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:40:33,ABM,100.0,Side.ASK,6663.0,100029.0,,100029.0,False,False,False,False,,
1662,1612525238775535134,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:40:33,ABM,20.0,Side.ASK,6663.0,100029.0,,100029.0,False,False,False,False,,
1669,1612525282442720339,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:41:22,ABM,38.0,Side.BID,6715.0,100033.0,,100033.0,False,False,False,False,,
1672,1612525282442720389,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:41:22,ABM,62.0,Side.BID,6715.0,100033.0,,100033.0,False,False,False,False,,
1679,1612525331203276982,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:42:11,ABM,9.0,Side.BID,6736.0,100031.0,,100031.0,False,False,False,False,,
1682,1612525331203277032,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:42:11,ABM,11.0,Side.BID,6736.0,100031.0,,100031.0,False,False,False,False,,
1690,1612525363320541085,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:42:43,ABM,86.0,Side.BID,6761.0,100041.0,,100041.0,False,False,False,False,,
1694,1612525363572604832,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:42:43,ABM,14.0,Side.BID,6761.0,100041.0,,100041.0,False,False,False,False,,
1701,1612525417680186278,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:43:37,ABM,71.0,Side.BID,6809.0,100042.0,,100042.0,False,False,False,False,,
1704,1612525417680186328,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:43:37,ABM,129.0,Side.BID,6809.0,100042.0,,100042.0,False,False,False,False,,
1711,1612525425863958651,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:43:45,ABM,8.0,Side.BID,6817.0,100042.0,,100042.0,False,False,False,False,,
1714,1612525425863958701,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:43:45,ABM,92.0,Side.BID,6817.0,100042.0,,100042.0,False,False,False,False,,
1721,1612525514297962915,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:45:14,ABM,37.0,Side.BID,6897.0,100039.0,,100039.0,False,False,False,False,,
1725,1612525515077848584,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:45:14,ABM,63.0,Side.BID,6897.0,100039.0,,100039.0,False,False,False,False,,
1732,1612525554434756938,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:45:54,ABM,3.0,Side.BID,6931.0,100039.0,,100039.0,False,False,False,False,,
1739,1612525561546813939,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:46:01,ABM,32.0,Side.BID,6940.0,100039.0,,100039.0,False,False,False,False,,
1742,1612525561546813989,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:46:01,ABM,68.0,Side.BID,6940.0,100039.0,,100039.0,False,False,False,False,,
1749,1612525564122406880,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:46:04,ABM,93.0,Side.BID,6944.0,100040.0,,100040.0,False,False,False,False,,
1752,1612525564122406930,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:46:04,ABM,7.0,Side.BID,6944.0,100040.0,,100040.0,False,False,False,False,,
1759,1612525570268583937,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:46:10,ABM,5.0,Side.BID,6950.0,100042.0,,100042.0,False,False,False,False,,
1762,1612525570268583987,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:46:10,ABM,5.0,Side.BID,6950.0,100042.0,,100042.0,False,False,False,False,,
1765,1612525585322465725,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:02:19,ABM,44.0,Side.ASK,4549.0,100047.0,,100047.0,False,False,False,False,,
1775,1612525699189955529,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:48:19,ABM,100.0,Side.BID,7047.0,100054.0,,100054.0,False,False,False,False,,
1779,1612525703080992392,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:48:19,ABM,100.0,Side.BID,7047.0,100054.0,,100054.0,False,False,False,False,,
